,,,,,,,,,,,
2019-09-01 15:35:07,,,,,,,,,,,
,,,,,,,,,,,
I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
15,0,-10,-11,17,-7,105,126,111,71,-63,-96
21,6,-10,-17,17,-1,105,132,111,71,-57,-90
21,12,-10,-17,17,4,105,132,111,71,-57,-90
21,12,-10,-17,17,4,105,138,117,77,-51,-90
21,12,-10,-17,17,4,105,138,123,77,-51,-90
21,12,-10,-17,17,4,105,144,129,83,-45,-90
21,12,-10,-17,17,4,105,144,135,83,-45,-90
15,12,-10,-17,12,4,111,150,141,89,-45,-84
15,12,-10,-17,12,4,111,150,141,89,-45,-78
9,12,-4,-11,6,4,117,156,147,95,-45,-72
9,12,-4,-11,6,4,117,156,147,95,-45,-66
15,12,-10,-17,12,4,117,162,153,95,-39,-66
21,12,-10,-17,17,4,117,162,153,95,-39,-66
26,12,-10,-23,17,-1,117,168,159,95,-33,-66
26,12,-15,-23,17,-1,117,168,159,95,-33,-66
26,17,-15,-23,17,4,111,174,165,100,-27,-60
26,17,-10,-23,17,4,111,180,171,100,-27,-54
32,17,-10,-23,23,4,105,186,177,100,-21,-48
32,23,-10,-28,17,4,105,192,183,100,-21,-42
38,23,-10,-28,23,4,105,198,195,106,-15,-36
38,23,-10,-28,23,4,105,198,201,112,-15,-30
44,23,-15,-34,29,4,105,204,213,124,-9,-24
44,23,-15,-34,29,4,105,210,219,130,-9,-18
50,29,-15,-40,35,4,105,222,231,142,3,-12
50,29,-15,-40,35,4,105,228,237,148,9,-6
56,35,-15,-46,35,4,105,240,243,160,21,0
56,35,-15,-46,35,4,105,246,249,166,27,6
62,41,-15,-52,41,10,99,258,261,172,32,18
68,41,-21,-52,47,4,99,270,267,178,32,24
74,47,-21,-58,47,10,93,282,279,184,44,36
80,47,-27,-64,53,4,93,294,285,190,50,42
86,53,-27,-70,59,10,87,306,297,202,62,60
92,59,-27,-76,59,10,87,318,309,214,68,72
98,65,-27,-82,65,16,81,330,321,226,80,90
104,71,-27,-88,65,16,81,342,333,238,86,95
116,83,-27,-100,71,22,75,354,345,250,104,101
122,89,-27,-106,77,28,69,366,357,262,116,113
134,101,-27,-118,83,34,63,378,369,274,134,125
140,107,-27,-124,83,34,57,390,381,286,146,137
152,119,-27,-136,89,40,51,402,393,298,164,161
158,125,-27,-142,95,46,51,414,399,310,182,179
170,137,-27,-154,101,52,45,426,411,322,200,203
176,143,-27,-160,101,52,45,438,417,334,218,221
182,149,-27,-166,107,58,39,444,423,340,224,233
188,155,-27,-172,107,58,33,444,423,340,230,239
194,161,-27,-178,113,64,27,444,429,346,236,251
200,167,-27,-184,113,64,21,444,429,352,242,257
212,173,-33,-190,125,64,15,450,435,358,260,275
218,173,-39,-196,131,64,15,456,441,364,272,287
230,179,-45,-202,137,64,9,462,447,370,284,305
236,179,-51,-208,143,58,9,468,453,376,296,317
242,191,-45,-214,143,70,-3,462,447,376,302,329
242,197,-39,-220,143,76,-9,462,441,376,302,335
248,209,-33,-226,143,82,-21,456,435,376,308,341
248,215,-27,-232,137,88,-27,456,429,376,308,347
254,221,-27,-238,143,94,-33,444,423,370,314,353
254,227,-21,-238,137,100,-33,444,423,370,314,353
260,233,-21,-244,143,100,-33,432,417,364,320,359
260,239,-15,-250,137,106,-33,426,417,364,320,359
254,233,-15,-244,137,106,-33,414,399,358,314,353
248,233,-10,-238,131,106,-33,402,381,352,314,353
242,227,-10,-232,125,106,-33,390,363,346,308,347
236,227,-10,-232,119,106,-33,378,345,340,308,347
224,221,-10,-220,113,106,-33,360,327,328,290,335
218,215,-10,-214,107,106,-27,342,315,310,272,317
206,209,-4,-208,101,106,-21,324,297,292,260,299
200,203,-4,-202,95,100,-15,306,285,274,242,281
188,197,2,-190,89,100,-9,288,273,256,218,257
176,191,8,-184,77,100,-3,276,261,244,194,233
164,185,14,-172,71,100,3,258,249,226,170,209
152,179,20,-166,59,100,9,246,237,214,146,185
140,173,26,-154,53,100,15,228,225,196,128,167
134,167,26,-148,47,100,21,210,207,184,110,149
122,161,32,-142,41,100,27,198,189,166,92,131
116,155,32,-136,35,94,33,180,171,154,74,113
104,143,32,-124,29,88,39,168,159,142,56,95
98,131,26,-112,29,82,45,156,153,136,38,95
86,119,26,-100,23,76,51,144,141,124,32,78
80,107,20,-94,23,64,57,132,135,118,15,66
68,95,20,-82,17,58,69,120,123,112,3,54
62,89,20,-76,17,58,75,114,111,106,-3,42
50,77,20,-64,17,52,87,102,99,100,-15,30
44,71,20,-58,17,46,93,96,87,100,-21,18
38,65,20,-52,17,46,87,84,81,95,-33,6
32,65,26,-46,12,46,87,78,75,89,-45,-6
26,59,26,-40,6,46,81,66,69,77,-57,-18
26,59,32,-40,0,46,81,60,63,71,-69,-30
26,53,32,-34,0,40,87,54,57,65,-75,-36
26,47,26,-28,0,34,87,48,57,65,-81,-36
21,41,26,-23,0,34,93,42,51,59,-87,-42
21,35,20,-23,0,28,93,36,51,59,-93,-42
21,29,14,-23,6,22,99,30,45,53,-93,-42
21,29,14,-23,6,22,99,30,39,53,-93,-42
21,23,8,-23,6,16,105,24,33,47,-93,-42
21,23,8,-23,6,16,105,24,27,47,-93,-42
15,17,8,-23,6,10,105,18,21,41,-93,-42
15,17,2,-23,6,4,105,18,21,41,-93,-42
9,17,2,-17,0,4,105,12,15,35,-93,-42
9,12,-4,-11,6,4,105,12,15,35,-93,-42
3,12,2,-11,0,4,105,6,15,35,-99,-36
3,12,2,-11,0,4,105,6,15,35,-105,-36
-3,12,8,-5,-6,4,105,0,15,35,-111,-30
-3,12,8,-5,-6,4,105,0,15,35,-117,-30
-3,6,2,-5,-6,4,99,0,9,35,-117,-36
-3,6,2,-5,-6,4,99,0,9,35,-117,-36
-3,0,-4,1,0,4,93,0,3,35,-117,-42
-3,0,-4,1,0,4,93,0,3,35,-117,-42
3,6,-4,-5,0,4,93,0,-3,29,-117,-42
3,6,-4,-5,0,4,93,0,-3,29,-117,-42
9,12,-4,-11,6,4,93,0,-3,23,-117,-42
9,12,-4,-11,6,4,93,0,-3,23,-117,-42
9,6,-10,-11,6,4,93,0,-3,29,-111,-42
9,6,-10,-11,6,4,93,0,-3,29,-111,-42
9,0,-10,-5,12,-1,93,0,3,35,-105,-42
9,0,-10,-5,12,-1,93,0,3,35,-105,-42
9,0,-10,-5,12,-1,87,0,9,29,-105,-42
9,0,-10,-5,12,-1,87,0,9,29,-105,-42
9,0,-10,-5,12,-1,81,0,15,23,-105,-42
9,0,-10,-5,12,-1,81,0,15,23,-105,-42
9,6,-10,-11,6,4,87,6,15,23,-105,-42
9,6,-10,-11,6,4,87,6,15,23,-105,-42
9,12,-4,-11,6,4,93,12,15,23,-105,-42
9,12,-4,-11,6,4,93,12,15,23,-105,-42
3,12,2,-11,0,4,93,18,21,23,-105,-42
3,12,2,-11,0,4,93,18,21,23,-105,-42
-3,12,8,-5,-6,4,93,24,27,23,-105,-42
-3,12,8,-5,-6,4,93,24,27,23,-105,-42
-3,17,14,-11,-12,10,99,24,27,29,-111,-36
-3,17,14,-11,-12,10,99,24,27,29,-111,-36
-3,17,20,-11,-12,16,105,24,27,35,-117,-30
-3,17,20,-11,-12,16,105,24,27,35,-117,-30
-3,17,20,-11,-12,16,105,24,33,41,-117,-36
-3,17,20,-11,-12,16,105,24,33,41,-117,-36
-3,17,20,-11,-12,16,105,24,39,47,-117,-42
-3,17,20,-11,-12,16,105,24,39,47,-117,-42
-3,17,20,-11,-12,16,105,30,45,53,-111,-36
-3,17,20,-11,-12,16,105,30,45,53,-111,-36
-3,17,20,-11,-12,16,105,36,51,59,-105,-30
-3,17,20,-11,-12,16,105,36,51,59,-105,-30
-3,17,26,-17,-12,22,105,36,51,59,-105,-36
-3,17,26,-17,-12,22,105,36,51,59,-105,-36
-3,23,32,-17,-18,28,105,36,51,59,-105,-42
-3,23,32,-17,-18,28,105,36,51,59,-105,-42
-3,17,26,-17,-12,22,105,36,51,59,-105,-36
-3,17,20,-11,-12,16,105,36,51,59,-105,-36
-3,17,14,-11,-12,10,105,36,51,59,-105,-30
-3,12,8,-5,-6,4,105,36,51,59,-105,-30
-3,17,14,-11,-12,10,99,30,51,59,-111,-36
-3,17,14,-11,-12,10,99,30,51,59,-111,-36
-3,17,20,-11,-12,16,93,24,51,59,-117,-42
-3,17,20,-11,-12,16,93,24,51,59,-117,-42
-3,17,20,-11,-12,16,93,30,45,53,-117,-48
-3,17,20,-11,-12,16,93,30,45,53,-117,-48
-3,17,20,-11,-12,16,93,36,39,47,-117,-54
-3,17,20,-11,-12,16,93,36,39,47,-117,-54
-3,17,20,-11,-12,16,99,30,39,47,-123,-54
-3,17,20,-11,-12,16,99,30,39,47,-123,-54
-3,17,20,-11,-12,16,105,24,39,47,-129,-54
-3,17,20,-11,-12,16,105,24,39,47,-129,-54
-3,17,20,-11,-12,16,99,24,39,47,-129,-54
-3,17,20,-11,-12,16,99,24,39,47,-129,-54
-3,17,20,-11,-12,16,93,24,39,47,-129,-54
-3,17,20,-11,-12,16,93,24,39,47,-129,-54
-3,17,14,-11,-12,10,93,18,33,41,-135,-48
-3,17,14,-11,-12,10,93,18,33,41,-135,-48
-3,12,8,-5,-6,4,93,12,27,35,-141,-42
-3,12,8,-5,-6,4,93,12,27,35,-141,-42
-3,12,8,-5,-6,4,93,6,21,29,-141,-48
-3,12,8,-5,-6,4,93,6,21,29,-141,-48
-3,12,8,-5,-6,4,93,0,15,23,-141,-54
-3,12,8,-5,-6,4,93,0,15,23,-141,-54
-3,12,8,-5,-6,4,93,0,15,23,-141,-60
-3,12,8,-5,-6,4,93,0,15,23,-141,-60
-3,12,8,-5,-6,4,93,0,15,23,-141,-66
-3,12,8,-5,-6,4,93,0,15,23,-141,-66
-9,6,8,1,-12,4,93,-6,9,23,-147,-66
-9,6,8,1,-12,4,93,-6,9,23,-147,-66
-15,0,8,7,-12,4,93,-12,3,23,-153,-66
-15,0,8,7,-12,4,93,-12,3,23,-153,-66
-15,0,8,7,-12,4,87,-12,3,17,-153,-66
-15,0,8,7,-12,4,87,-12,3,17,-153,-66
-15,0,8,7,-12,4,81,-12,3,11,-153,-66
-15,0,8,7,-12,4,81,-12,3,11,-153,-66
-15,0,8,7,-12,4,81,-18,-3,5,-159,-72
-15,0,8,7,-12,4,81,-18,-3,5,-159,-72
-15,0,8,7,-12,4,81,-24,-3,-1,-171,-78
-15,-6,2,7,-12,4,81,-24,-3,-1,-171,-78
-21,-12,2,13,-12,-1,75,-18,-8,5,-171,-72
-21,-12,2,13,-12,-1,75,-18,-8,-1,-171,-78
-27,-18,2,19,-18,-1,69,-12,-14,5,-177,-72
-27,-18,2,19,-18,-1,69,-12,-14,5,-177,-72
-27,-24,-4,25,-12,-7,75,-18,-14,5,-165,-72
-27,-24,-4,25,-12,-7,75,-18,-14,5,-165,-72
-21,-24,-10,19,-6,-13,81,-24,-14,-1,-165,-72
-21,-24,-10,19,-6,-13,81,-30,-14,-1,-165,-66
-21,-18,-4,19,-12,-7,81,-30,-20,-1,-171,-72
-21,-18,-4,19,-12,-7,75,-30,-20,-1,-171,-72
-21,-12,2,13,-12,-1,75,-30,-20,-1,-177,-78
-21,-12,2,13,-12,-1,75,-30,-20,-1,-177,-78
-21,-18,-4,19,-12,-7,75,-30,-26,-1,-177,-78
-21,-18,-4,19,-12,-7,75,-36,-26,-7,-183,-78
-21,-18,-4,19,-12,-7,75,-36,-26,-7,-183,-78
-21,-18,-4,19,-12,-7,75,-36,-26,-7,-183,-78
-21,-12,2,13,-12,-1,75,-30,-20,-7,-171,-72
-15,0,8,7,-12,4,75,-24,-8,-1,-165,-72
-9,12,14,-5,-12,4,81,-18,-3,5,-153,-60
-3,17,20,-11,-12,16,87,-12,-3,11,-147,-60
3,17,14,-17,-6,10,81,-6,-3,17,-147,-48
3,17,20,-17,-6,16,87,0,-3,17,-147,-48
15,29,20,-23,0,22,81,12,3,23,-135,-36
15,47,38,-23,-12,40,93,18,15,35,-129,-24
9,53,50,-23,-18,52,105,24,27,41,-123,-18
9,59,56,-28,-24,58,111,24,27,53,-117,-12
9,65,62,-28,-24,64,117,24,33,53,-123,-12
9,59,56,-28,-24,58,117,24,39,53,-123,-12
9,71,68,-34,-30,70,123,30,39,65,-117,-12
9,89,86,-40,-36,88,123,36,45,65,-111,-12
9,101,98,-46,-42,100,129,42,45,77,-105,-6
9,113,110,-52,-48,112,129,48,45,77,-99,6
9,107,104,-52,-48,106,117,42,45,89,-93,6
21,113,98,-58,-36,106,117,42,57,89,-93,6
26,107,86,-58,-30,94,117,36,57,89,-93,6
26,107,86,-58,-30,94,117,36,57,89,-93,6
26,113,86,-64,-24,100,105,36,63,83,-93,6
26,113,86,-64,-24,100,99,18,51,83,-93,6
26,119,86,-70,-24,106,87,12,45,71,-93,6
26,107,80,-64,-24,94,81,12,45,71,-99,6
26,101,74,-58,-18,88,81,18,39,65,-99,6
26,89,56,-58,-6,76,75,18,33,65,-105,6
26,83,50,-52,-6,70,69,6,27,59,-111,0
26,71,38,-46,0,58,63,6,21,65,-111,-6
26,59,26,-40,6,46,57,0,21,59,-105,0
32,47,8,-40,17,28,51,6,21,59,-111,0
32,23,-10,-28,17,4,45,0,9,47,-111,0
32,23,-10,-28,17,4,45,-12,3,41,-117,-6
32,17,-15,-23,23,4,45,-12,-3,35,-135,-12
26,12,-21,-23,23,-1,45,-12,-8,23,-141,-24
26,0,-27,-17,23,-13,45,-18,-26,17,-153,-30
26,0,-27,-17,23,-13,45,-24,-38,5,-159,-36
26,-6,-33,-17,23,-19,45,-30,-38,-13,-171,-42
26,-12,-33,-11,23,-25,45,-36,-44,-13,-177,-54
15,-18,-27,1,17,-25,51,-42,-44,-25,-189,-66
3,-30,-27,13,17,-31,51,-42,-50,-25,-189,-84
-3,-42,-33,19,17,-37,57,-42,-56,-31,-189,-84
-9,-42,-27,25,12,-37,57,-42,-56,-31,-189,-90
-21,-48,-21,31,6,-37,57,-42,-62,-31,-183,-90
-21,-48,-21,31,6,-37,63,-42,-62,-31,-183,-90
-21,-54,-27,37,6,-43,63,-42,-56,-31,-195,-90
-33,-54,-15,43,-6,-37,63,-42,-56,-31,-195,-90
-39,-60,-15,49,-6,-37,69,-42,-62,-31,-201,-84
-39,-60,-15,49,-6,-37,69,-42,-62,-31,-201,-84
-39,-60,-15,49,-6,-37,63,-42,-62,-37,-207,-84
-39,-60,-15,49,-6,-37,63,-42,-68,-43,-207,-84
-39,-66,-21,49,-6,-43,51,-47,-68,-49,-207,-84
-33,-66,-27,49,0,-49,51,-47,-68,-49,-207,-78
-39,-72,-27,55,0,-49,51,-47,-68,-49,-207,-78
-39,-72,-27,55,0,-49,51,-47,-68,-49,-207,-78
-45,-78,-27,61,-6,-55,45,-47,-68,-49,-207,-78
-45,-78,-27,61,-6,-55,45,-47,-68,-49,-207,-78
-51,-78,-21,61,-12,-49,51,-47,-74,-43,-207,-78
-51,-78,-21,61,-12,-49,51,-47,-74,-43,-207,-78
-57,-78,-15,67,-18,-49,57,-47,-80,-43,-207,-78
-57,-78,-15,67,-18,-49,57,-47,-80,-43,-207,-78
-63,-84,-15,73,-18,-49,51,-47,-74,-43,-207,-78
-69,-90,-15,79,-24,-55,57,-47,-74,-43,-207,-78
-75,-96,-15,85,-24,-55,51,-47,-74,-43,-207,-78
-87,-102,-10,91,-36,-55,45,-53,-74,-43,-207,-78
-81,-108,-21,91,-24,-67,45,-59,-86,-43,-207,-84
-87,-96,-10,91,-36,-49,45,-71,-98,-43,-207,-72
-99,-66,26,79,-66,-13,57,-71,-80,-37,-213,-84
-111,-30,74,67,-96,16,75,-42,-38,-7,-195,-84
-123,17,134,49,-132,70,117,36,87,71,-165,-60
-129,59,194,25,-162,124,195,204,279,196,-87,-12
-123,119,242,-5,-186,184,255,360,447,310,-27,24
-105,143,248,-23,-180,196,303,396,495,364,-3,30
-93,173,266,-34,-180,220,321,312,429,394,27,72
-63,197,260,-58,-162,232,291,174,285,394,86,131
21,215,200,-112,-90,208,207,-6,75,364,182,251
98,257,152,-178,-18,208,105,-215,-200,322,284,371
182,335,152,-262,17,244,-38,-521,-518,274,434,563
266,437,170,-346,41,304,-248,-809,-800,280,656,803
356,557,200,-460,77,382,-494,-1013,-1010,340,938,1103
440,689,242,-562,95,472,-704,-1199,-1178,418,1220,1403
494,671,176,-580,155,424,-890,-1319,-1298,454,1394,1583
512,503,-10,-508,263,244,-1004,-1307,-1310,442,1418,1595
512,275,-231,-394,371,22,-1046,-1217,-1244,370,1268,1481
500,101,-393,-298,449,-139,-1100,-1175,-1226,202,998,1265
440,29,-405,-238,425,-181,-1154,-1235,-1274,-7,710,1043
344,17,-333,-178,335,-157,-1160,-1319,-1370,-229,428,803
212,-6,-225,-94,215,-115,-1094,-1427,-1478,-511,68,503
80,-60,-147,-17,113,-103,-974,-1463,-1526,-799,-279,209
21,-114,-129,43,65,-121,-824,-1325,-1412,-895,-459,12
3,-192,-189,91,89,-193,-680,-1097,-1202,-823,-495,-102
-15,-258,-243,139,107,-247,-560,-899,-986,-697,-483,-156
-27,-276,-249,151,101,-259,-428,-701,-776,-571,-453,-192
-33,-276,-243,157,95,-259,-290,-509,-572,-433,-411,-180
-45,-240,-195,145,65,-223,-182,-359,-410,-307,-351,-150
-57,-216,-153,133,41,-187,-104,-233,-290,-217,-297,-144
-63,-192,-123,127,23,-157,-38,-149,-212,-151,-267,-120
-63,-174,-105,115,17,-139,-15,-89,-158,-121,-231,-96
-63,-180,-111,121,17,-145,3,-53,-122,-103,-225,-90
-69,-174,-99,121,17,-139,3,-42,-116,-97,-225,-90
-75,-150,-69,109,0,-109,9,-42,-116,-97,-225,-90
-87,-138,-45,109,-18,-91,15,-42,-104,-91,-225,-78
-87,-126,-33,103,-24,-79,21,-47,-104,-91,-213,-66
-93,-126,-27,109,-30,-79,27,-42,-86,-79,-225,-78
-93,-114,-15,103,-36,-67,51,-42,-74,-61,-219,-72
-93,-114,-15,103,-36,-67,63,-18,-44,-37,-207,-72
-93,-120,-21,103,-30,-73,81,18,-26,-25,-207,-72
-93,-126,-27,109,-30,-79,87,36,-14,-25,-213,-72
-93,-126,-27,109,-30,-79,87,36,-14,-25,-207,-78
-93,-120,-21,103,-30,-73,81,42,-14,-31,-213,-78
-87,-120,-27,103,-24,-73,81,36,-14,-31,-213,-78
-81,-114,-27,97,-24,-73,81,30,-20,-37,-213,-78
-87,-114,-21,97,-30,-67,81,30,-20,-37,-213,-78
-81,-120,-33,97,-18,-79,87,24,-20,-43,-219,-78
-81,-114,-27,97,-24,-73,93,24,-14,-37,-219,-78
-75,-114,-33,91,-18,-73,87,36,-8,-25,-213,-72
-75,-114,-33,91,-18,-73,93,42,-3,-25,-207,-66
-75,-114,-33,91,-18,-73,87,42,-3,-25,-207,-60
-75,-114,-33,91,-18,-73,87,42,-3,-25,-207,-60
-69,-108,-33,85,-12,-73,87,48,-3,-19,-201,-60
-69,-108,-33,85,-12,-73,87,48,-3,-19,-201,-60
-63,-102,-33,79,-12,-67,87,48,3,-13,-195,-60
-63,-102,-33,79,-12,-67,87,48,3,-13,-195,-60
-57,-102,-39,79,-6,-73,87,42,9,-13,-189,-60
-57,-96,-33,73,-6,-67,87,42,9,-13,-189,-60
-57,-96,-33,73,-6,-67,87,42,15,-7,-189,-60
-57,-96,-33,73,-6,-67,87,48,21,-1,-189,-60
-57,-90,-27,73,-12,-61,87,54,15,-1,-183,-66
-57,-90,-27,73,-12,-61,87,54,15,-1,-183,-66
-57,-84,-21,67,-12,-55,87,54,15,-1,-183,-72
-57,-84,-21,67,-12,-55,87,60,15,5,-177,-72
-57,-84,-21,67,-12,-55,81,60,21,11,-171,-66
-51,-84,-27,67,-6,-55,81,60,21,11,-171,-66
-51,-84,-27,67,-6,-55,81,60,27,11,-171,-66
-51,-84,-27,67,-6,-55,81,60,33,11,-171,-66
-51,-78,-21,61,-12,-49,81,66,33,17,-171,-54
-51,-78,-21,61,-12,-49,81,66,39,17,-171,-54
-45,-78,-27,61,-6,-55,81,78,39,17,-171,-48
-45,-78,-27,61,-6,-55,75,84,39,17,-171,-48
-45,-78,-27,61,-6,-55,75,84,45,23,-171,-54
-45,-78,-27,61,-6,-55,75,84,45,23,-171,-42
-45,-72,-21,55,-6,-49,75,90,51,23,-165,-48
-45,-72,-21,55,-6,-49,75,96,51,29,-159,-42
-33,-66,-27,49,0,-49,75,96,57,23,-159,-42
-33,-66,-27,49,0,-49,69,102,63,23,-153,-36
-27,-60,-27,43,6,-43,69,102,57,23,-153,-42
-21,-60,-33,37,12,-49,69,102,63,23,-153,-42
-21,-54,-27,37,6,-43,69,96,81,35,-153,-30
-15,-54,-33,31,12,-43,69,108,81,35,-147,-30
-15,-54,-33,31,12,-43,69,102,93,47,-147,-24
-9,-54,-39,31,17,-49,69,102,93,59,-141,-18
-3,-48,-39,25,17,-43,69,108,99,59,-135,-24
-3,-48,-39,25,17,-43,69,120,111,65,-129,-18
3,-48,-45,19,17,-49,63,126,111,65,-123,-18
3,-42,-39,19,17,-43,63,132,117,71,-117,-12
9,-42,-45,13,17,-43,63,132,129,71,-111,0
9,-42,-45,13,17,-43,57,138,135,83,-105,6
9,-36,-39,13,17,-37,57,138,141,89,-99,18
21,-36,-51,7,29,-43,51,144,147,95,-87,24
21,-30,-45,1,23,-37,51,168,165,95,-87,30
26,-30,-51,1,29,-43,51,168,171,100,-81,36
21,-24,-39,1,23,-31,51,186,189,100,-81,36
26,-18,-39,-5,23,-31,45,198,201,112,-69,54
26,-6,-39,-17,29,-19,45,198,201,106,-63,66
26,-6,-39,-17,29,-19,45,204,207,124,-45,72
38,-6,-51,-23,41,-25,33,210,213,130,-33,84
44,-6,-57,-23,47,-31,33,222,231,142,-21,95
56,12,-51,-28,53,-19,27,234,231,142,-9,95
62,17,-51,-34,53,-13,27,234,243,148,3,107
80,17,-57,-46,71,-13,21,252,243,166,15,119
86,23,-57,-52,71,-7,15,264,255,172,21,131
98,41,-51,-70,77,4,15,264,255,184,32,149
104,41,-57,-70,83,-1,9,282,267,190,38,167
110,47,-57,-76,83,4,3,288,267,208,50,185
122,59,-57,-88,89,4,-3,294,279,208,62,197
134,71,-57,-100,95,4,-15,300,279,220,80,215
146,83,-57,-112,101,10,-21,306,285,226,92,227
158,95,-57,-124,107,16,-27,312,285,232,98,245
164,101,-57,-130,113,16,-33,318,285,238,110,257
176,107,-63,-142,119,16,-33,318,291,238,110,269
182,113,-63,-148,125,22,-33,318,291,244,122,275
194,119,-69,-154,131,22,-38,324,297,244,128,287
200,125,-69,-160,137,22,-44,324,303,244,134,293
194,131,-57,-160,125,34,-44,324,297,244,146,305
194,137,-51,-166,125,40,-44,330,297,244,152,317
200,137,-57,-166,131,34,-44,330,285,238,158,329
200,137,-57,-166,131,34,-50,330,285,238,170,335
206,143,-57,-172,131,40,-62,318,285,238,182,335
212,155,-51,-184,131,46,-62,318,273,238,182,341
218,161,-51,-190,137,52,-74,312,273,238,188,341
218,161,-51,-190,137,52,-74,300,267,232,188,341
224,173,-45,-196,137,58,-80,294,261,226,188,341
230,173,-51,-202,143,58,-80,288,255,220,188,341
236,179,-51,-208,143,58,-86,270,243,214,188,335
236,185,-45,-208,143,64,-86,258,237,196,176,335
236,185,-45,-208,143,64,-86,246,225,196,164,323
236,185,-45,-208,143,64,-86,228,207,190,146,311
236,185,-45,-208,143,64,-80,222,189,178,140,305
230,185,-39,-208,137,70,-74,210,183,166,122,293
218,173,-39,-196,131,64,-74,198,171,160,104,263
206,167,-33,-184,119,64,-68,192,159,148,92,245
200,161,-33,-178,119,58,-68,180,147,136,74,221
194,155,-33,-172,113,58,-56,168,141,124,56,209
176,149,-21,-160,101,58,-44,156,141,106,38,191
164,143,-15,-154,89,58,-38,138,123,100,32,173
146,137,-10,-142,77,64,-33,126,123,100,21,155
134,125,-10,-130,71,58,-33,114,117,83,9,131
128,107,-15,-118,71,40,-15,102,105,83,-15,113
116,101,-10,-106,65,40,-9,96,99,77,-33,95
116,89,-21,-100,71,28,3,90,93,77,-51,84
110,83,-21,-94,65,28,15,78,81,71,-63,66
92,77,-10,-82,53,28,21,72,81,65,-81,48
74,71,-10,-70,35,34,27,66,69,53,-99,42
68,65,-10,-64,35,28,33,54,69,47,-105,36
56,53,-10,-52,29,22,33,48,57,35,-123,24
50,47,-10,-46,23,22,33,48,57,29,-129,12
44,41,-10,-40,23,16,39,30,51,17,-135,-6
38,35,-10,-34,17,16,39,30,39,5,-147,-6
32,29,-10,-28,17,10,45,24,33,-7,-147,-12
32,17,-10,-23,23,4,45,12,21,-7,-165,-24
26,17,-10,-23,17,4,45,6,15,-13,-171,-30
32,17,-21,-23,23,-1,51,-6,3,-13,-183,-42
32,12,-27,-23,29,-7,51,-6,3,-13,-189,-48
26,12,-21,-23,23,-1,57,-12,3,-13,-195,-54
26,12,-21,-23,23,-1,57,-12,-3,-13,-195,-54
26,6,-21,-23,17,-7,57,-12,3,-25,-201,-54
21,6,-10,-17,17,-1,57,-24,-3,-25,-207,-54
26,0,-21,-17,17,-13,57,-24,-3,-31,-201,-54
26,0,-21,-17,17,-13,57,-24,-3,-31,-207,-60
26,0,-27,-17,23,-13,57,-30,-3,-31,-207,-60
26,0,-27,-17,23,-13,57,-30,-3,-31,-207,-60
26,0,-27,-17,23,-13,57,-30,-8,-31,-213,-66
26,-6,-33,-17,23,-19,57,-30,-20,-37,-219,-66
26,-6,-33,-17,23,-19,51,-36,-20,-37,-219,-66
26,-6,-27,-11,17,-19,51,-36,-20,-37,-213,-66
26,-6,-27,-11,17,-19,45,-36,-26,-43,-219,-72
26,-6,-27,-11,17,-19,45,-36,-32,-43,-213,-72
